201366;67;2;ML;Afaahiti;471001310;90;1;A côté de la mairie;Pas d'informations;En11;12;NULL;Gestionnaire 02;Enquêteur 11
201367;95;2;ML;Afaahiti;471001310;106;1;A côté de la mairie;Pas d'informations;En11;12;NULL;Gestionnaire 02;Enquêteur 11
211152;79;1;ML;Afaahiti;471001330;79;1;A côté de la mairie;Pas d'informations;En12;7;NULL;Gestionnaire 02;Enquêteur 12
211153;35;1;ML;Afaahiti;471001330;84;1;A côté de la mairie;Pas d'informations;En12;7;NULL;Gestionnaire 02;Enquêteur 12
211154;95;1;ML;Afaahiti;471001330;93;1;A côté de la mairie;Pas d'informations;En12;7;PER;Gestionnaire 02;Enquêteur 12
211155;67;1;ML;Afaahiti;471001330;134;1;A côté de la mairie;Pas d'informations;En12;7;ERV;Gestionnaire 02;Enquêteur 12
211149;75;1;ML;Afaahiti;471001330;33;1;A côté de la mairie;Pas d'informations;En12;7;NULL;Gestionnaire 02;Enquêteur 12
211150;27;1;ML;Afaahiti;471001330;46;1;A côté de la mairie;Pas d'informations;En12;7;NULL;Gestionnaire 02;Enquêteur 12
211151;31;1;ML;Afaahiti;471001330;71;1;A côté de la mairie;Pas d'informations;En12;7;NULL;Gestionnaire 02;Enquêteur 12
211148;83;1;ML;Afaahiti;471001330;8;1;A côté de la mairie;Pas d'informations;En12;7;VAC;Gestionnaire 02;Enquêteur 12
201373;83;2;ML;Afaahiti;471001340;51;1;A côté de la mairie;Pas d'informations;En12;6;ERV;Gestionnaire 02;Enquêteur 12
201374;15;2;ML;Afaahiti;471001340;56;1;A côté de la mairie;Pas d'informations;En12;6;ERV;Gestionnaire 02;Enquêteur 12
201368;35;2;ML;Afaahiti;471001340;8;1;A côté de la mairie;Pas d'informations;En12;6;ERV;Gestionnaire 02;Enquêteur 12
201369;75;2;ML;Afaahiti;471001340;21;1;A côté de la mairie;Pas d'informations;En12;6;OCC;Gestionnaire 02;Enquêteur 12
201370;7;2;ML;Afaahiti;471001340;30;1;A côté de la mairie;Pas d'informations;En12;6;SEC;Gestionnaire 02;Enquêteur 12
191282;71;3;ML;Afaahiti;471001360;3;1;A côté de la mairie;Pas d'informations;En12;7;ERV;Gestionnaire 02;Enquêteur 12
191283;3;3;ML;Afaahiti;471001360;8;1;A côté de la mairie;Pas d'informations;En12;7;ERV;Gestionnaire 02;Enquêteur 12
211158;43;1;ML;Afaahiti;471001390;58;1;A côté de la mairie;Pas d'informations;En11;12;NULL;Gestionnaire 02;Enquêteur 11
211159;47;1;ML;Afaahiti;471001390;65;1;A côté de la mairie;Pas d'informations;En11;12;NULL;Gestionnaire 02;Enquêteur 11
211156;55;1;ML;Afaahiti;471001390;2;1;A côté de la mairie;Pas d'informations;En11;12;NULL;Gestionnaire 02;Enquêteur 11
211157;39;1;ML;Afaahiti;471001390;4;1;A côté de la mairie;Pas d'informations;En11;12;NULL;Gestionnaire 02;Enquêteur 11
201375;47;2;ML;Afaahiti;471001400;44;1;A côté de la mairie;Pas d'informations;En12;6;ERV;Gestionnaire 02;Enquêteur 12
201378;11;2;ML;Afaahiti;471001400;89;1;A côté de la mairie;Pas d'informations;En12;6;IMP;Gestionnaire 02;Enquêteur 12
201379;31;2;ML;Afaahiti;471001400;108;1;A côté de la mairie;Pas d'informations;En12;6;NULL;Gestionnaire 02;Enquêteur 12
201380;67;2;ML;Afaahiti;471001400;133;1;A côté de la mairie;Pas d'informations;En12;6;IAJ;Gestionnaire 02;Enquêteur 12
201382;31;2;ML;Afaahiti;471001400;156;1;A côté de la mairie;Pas d'informations;En12;6;ERV;Gestionnaire 02;Enquêteur 12
201383;75;2;ML;Afaahiti;471001400;158;1;A côté de la mairie;Pas d'informations;En12;6;ERV;Gestionnaire 02;Enquêteur 12
201384;15;2;ML;Afaahiti;471001420;16;1;A côté de la mairie;Pas d'informations;En12;6;ERV;Gestionnaire 02;Enquêteur 12
201386;79;2;ML;Afaahiti;471001420;26;1;A côté de la mairie;Pas d'informations;En12;6;ERV;Gestionnaire 02;Enquêteur 12
201387;47;2;ML;Afaahiti;471001420;35;1;A côté de la mairie;Pas d'informations;En12;6;ERV;Gestionnaire 02;Enquêteur 12
211160;47;1;ML;Afaahiti;471001430;38;1;A côté de la mairie;Pas d'informations;En12;6;NULL;Gestionnaire 02;Enquêteur 12
211161;11;1;ML;Afaahiti;471001430;57;1;A côté de la mairie;Pas d'informations;En12;6;VAC;Gestionnaire 02;Enquêteur 12
211164;67;1;ML;Afaahiti;471001520;15;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
211165;67;1;ML;Afaahiti;471001520;48;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
211166;19;1;ML;Afaahiti;471001520;62;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
211167;19;1;ML;Afaahiti;471001520;66;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
211168;7;1;PA;Afaahiti;471001520;75;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
211169;7;1;PA;Afaahiti;471001520;75;2;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
211162;67;1;ML;Afaahiti;471001520;5;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
211163;3;1;ML;Afaahiti;471001520;12;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
211170;7;1;ML;Afaahiti;471001530;9;1;A côté de la mairie;Pas d'informations;En12;7;NULL;Gestionnaire 02;Enquêteur 12
201389;23;2;ML;Afaahiti;471001550;61;1;A côté de la mairie;Pas d'informations;En12;7;NULL;Gestionnaire 02;Enquêteur 12
201390;47;2;ML;Afaahiti;471001550;63;1;A côté de la mairie;Pas d'informations;En12;7;NULL;Gestionnaire 02;Enquêteur 12
201391;47;2;ML;Afaahiti;471001550;85;1;A côté de la mairie;Pas d'informations;En12;7;NULL;Gestionnaire 02;Enquêteur 12
191287;11;3;ML;Afaahiti;471001560;38;1;A côté de la mairie;Pas d'informations;En12;7;ERV;Gestionnaire 02;Enquêteur 12
191288;71;3;ML;Afaahiti;471001560;52;1;A côté de la mairie;Pas d'informations;En12;7;ERV;Gestionnaire 02;Enquêteur 12
191290;7;3;ML;Afaahiti;471001560;75;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
201394;75;2;ML;Afaahiti;471001570;47;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
201395;7;2;ML;Afaahiti;471001570;56;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
201396;35;2;ML;Afaahiti;471001570;63;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
191292;63;3;ML;Afaahiti;471001580;33;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
191293;43;3;ML;Afaahiti;471001580;47;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
191294;83;3;ML;Afaahiti;471001580;54;1;A côté de la mairie;Pas d'informations;En12;8;NULL;Gestionnaire 02;Enquêteur 12
191296;19;3;ML;Afaahiti;471001590;24;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
191297;83;3;ML;Afaahiti;471001590;26;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
191299;31;3;ML;Afaahiti;471001590;37;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
191300;47;3;ML;Afaahiti;471001590;41;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
191302;91;3;ML;Afaahiti;471001590;74;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
191305;7;3;ML;Afaahiti;471001590;130;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
211176;87;1;ML;Afaahiti;471001610;60;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
211177;63;1;ML;Afaahiti;471001610;91;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
211171;99;1;ML;Afaahiti;471001610;9;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
211172;7;1;ML;Afaahiti;471001610;25;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
211173;27;1;ML;Afaahiti;471001610;30;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
211174;19;1;ML;Afaahiti;471001610;31;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
211175;47;1;ML;Afaahiti;471001610;46;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
191307;67;3;ML;Faaone;472001010;19;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
201398;7;2;ML;Faaone;472001030;30;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
201399;87;2;ML;Faaone;472001030;46;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
201401;87;2;ML;Faaone;472001030;64;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
201402;47;2;ML;Faaone;472001030;101;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
191308;87;3;ML;Faaone;472001060;13;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
191309;67;3;ML;Faaone;472001060;22;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
191313;47;3;ML;Faaone;472001060;89;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
191314;87;3;ML;Faaone;472001060;106;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
211180;7;1;ML;Faaone;472001070;15;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
211181;67;1;ML;Faaone;472001070;43;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
211182;67;1;ML;Faaone;472001070;49;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
211183;27;1;ML;Faaone;472001070;82;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
211178;7;1;ML;Faaone;472001070;10;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
211179;87;1;ML;Faaone;472001070;11;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
201403;67;2;ML;Faaone;472001080;6;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
201405;67;2;ML;Faaone;472001080;18;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
201406;19;2;ML;Faaone;472001080;21;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
201408;27;2;ML;Faaone;472001080;62;1;A côté de la mairie;Pas d'informations;En11;10;NULL;Gestionnaire 02;Enquêteur 11
201410;67;2;ML;Faaone;472001080;87;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
211188;55;1;ML;Faaone;472001090;68;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
211189;67;1;ML;Faaone;472001090;70;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
211184;63;1;ML;Faaone;472001090;2;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
211185;27;1;ML;Faaone;472001090;19;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
211186;39;1;ML;Faaone;472001090;26;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
211187;47;1;ML;Faaone;472001090;60;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
191316;75;3;ML;Faaone;472001100;4;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
191317;79;3;ML;Faaone;472001100;13;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
191318;79;3;ML;Faaone;472001100;32;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
191320;7;3;ML;Faaone;472001100;68;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
191321;59;3;ML;Faaone;472001100;76;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
191322;23;3;PA;Faaone;472001100;79;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
191323;19;3;ML;Faaone;472001100;102;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
191324;31;3;PA;Faaone;472001100;103;1;A côté de la mairie;Pas d'informations;En11;11;NULL;Gestionnaire 02;Enquêteur 11
211194;79;1;ML;Pueu;473001630;56;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
211195;7;1;ML;Pueu;473001630;108;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
211196;27;1;ML;Pueu;473001630;116;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
211190;67;1;ML;Pueu;473001630;11;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
211191;7;1;ML;Pueu;473001630;15;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
211192;7;1;ML;Pueu;473001630;25;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
211193;3;1;ML;Pueu;473001630;54;1;A côté de la mairie;Pas d'informations;En12;9;NULL;Gestionnaire 02;Enquêteur 12
191326;7;3;ML;Pueu;473001660;15;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
191327;27;3;ML;Pueu;473001660;18;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
191330;7;3;ML;Pueu;473001660;80;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
191331;87;3;ML;Pueu;473001660;109;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
191333;67;3;ML;Pueu;473001660;121;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
201412;27;2;ML;Pueu;473001690;43;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
201413;87;2;ML;Pueu;473001690;48;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
211197;67;1;ML;Pueu;473001700;4;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
211198;27;1;ML;Pueu;473001700;22;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
211199;87;1;ML;Pueu;473001700;31;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
191335;7;3;ML;Pueu;473001730;13;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
191336;87;3;ML;Pueu;473001730;34;1;A côté de la mairie;Pas d'informations;En12;10;NULL;Gestionnaire 02;Enquêteur 12
201422;27;2;PA;Pueu;473001750;105;3;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
201423;11;2;ML;Pueu;473001750;109;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
201415;7;2;ML;Pueu;473001750;50;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
201416;11;2;ML;Pueu;473001750;62;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
201418;51;2;ML;Pueu;473001750;89;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
201420;7;2;PA;Pueu;473001750;105;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
201421;67;2;PA;Pueu;473001750;105;2;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
191338;87;3;ML;Tautira;474001800;5;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
191340;47;3;ML;Tautira;474001800;26;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
191343;83;3;ML;Tautira;474001800;56;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
191345;7;3;ML;Tautira;474001800;97;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
191346;63;3;ML;Tautira;474001800;103;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
191347;23;3;ML;Tautira;474001800;129;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
191350;67;3;ML;Tautira;474001830;48;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
191351;35;3;ML;Tautira;474001830;57;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
191352;19;3;ML;Tautira;474001830;74;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
191354;67;3;ML;Tautira;474001830;110;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
211204;27;1;ML;Tautira;474001840;45;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
211205;47;1;ML;Tautira;474001840;81;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
211210;27;1;ML;Tautira;474001840;19;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
211211;7;1;ML;Tautira;474001840;50;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
211200;67;1;ML;Tautira;474001840;3;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
211201;83;1;ML;Tautira;474001840;23;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
211202;63;1;ML;Tautira;474001840;29;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
211203;99;1;ML;Tautira;474001840;36;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
211215;67;1;ML;Tautira;474001840;73;1;A côté de la mairie;Pas d'informations;En12;13;NULL;Gestionnaire 02;Enquêteur 12
211216;79;1;ML;Tautira;474001840;98;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
211206;99;1;ML;Tautira;474001840;108;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
211207;87;1;ML;Tautira;474001840;110;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
211208;51;1;ML;Tautira;474001840;7;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
211209;99;1;ML;Tautira;474001840;14;1;A côté de la mairie;Pas d'informations;En12;11;NULL;Gestionnaire 02;Enquêteur 12
211212;3;1;ML;Tautira;474001840;57;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
211213;63;1;ML;Tautira;474001840;63;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
211214;31;1;ML;Tautira;474001840;69;1;A côté de la mairie;Pas d'informations;En12;12;NULL;Gestionnaire 02;Enquêteur 12
201424;67;2;ML;Tautira;474001850;15;1;A côté de la mairie;Pas d'informations;En12;13;NULL;Gestionnaire 02;Enquêteur 12
201425;47;2;ML;Tautira;474001850;28;1;A côté de la mairie;Pas d'informations;En12;13;NULL;Gestionnaire 02;Enquêteur 12
201427;3;2;ML;Tautira;474001850;33;1;A côté de la mairie;Pas d'informations;En12;13;NULL;Gestionnaire 02;Enquêteur 12
201428;7;2;ML;Tautira;474001850;50;1;A côté de la mairie;Pas d'informations;En12;13;NULL;Gestionnaire 02;Enquêteur 12
201429;35;2;ML;Tautira;474001850;62;1;A côté de la mairie;Pas d'informations;En12;13;NULL;Gestionnaire 02;Enquêteur 12
191355;87;3;ML;Tautira;474001870;3;1;A côté de la mairie;Pas d'informations;En12;13;NULL;Gestionnaire 02;Enquêteur 12
191357;19;3;ML;Tautira;474001870;11;1;A côté de la mairie;Pas d'informations;En12;13;NULL;Gestionnaire 02;Enquêteur 12
191360;67;3;ML;Teahupoo;481001460;44;1;A côté de la mairie;Pas d'informations;En13;13;NULL;Gestionnaire 02;Enquêteur 13
191361;79;3;ML;Teahupoo;481001460;62;1;A côté de la mairie;Pas d'informations;En13;13;NULL;Gestionnaire 02;Enquêteur 13
191366;11;3;ML;Teahupoo;481001460;39;1;A côté de la mairie;Pas d'informations;En13;13;NULL;Gestionnaire 02;Enquêteur 13
191367;91;3;ML;Teahupoo;481001460;17;1;A côté de la mairie;Pas d'informations;En13;13;NULL;Gestionnaire 02;Enquêteur 13
191368;23;3;ML;Teahupoo;481001460;12;1;A côté de la mairie;Pas d'informations;En13;13;NULL;Gestionnaire 02;Enquêteur 13
211219;63;1;ML;Teahupoo;481001480;41;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
211220;7;1;ML;Teahupoo;481001480;63;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
211221;35;1;ML;Teahupoo;481001480;67;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
211222;91;1;ML;Teahupoo;481001480;88;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
211223;35;1;ML;Teahupoo;481001480;89;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
211217;91;1;ML;Teahupoo;481001480;8;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
211224;79;1;ML;Teahupoo;481001480;102;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
211225;7;1;ML;Teahupoo;481001480;125;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
211226;47;1;ML;Teahupoo;481001480;135;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
211227;75;1;ML;Teahupoo;481001480;136;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
211228;75;1;ML;Teahupoo;481001480;169;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
211218;95;1;ML;Teahupoo;481001480;34;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
201432;95;2;ML;Teahupoo;481001500;36;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
201433;35;2;ML;Teahupoo;481001500;41;1;A côté de la mairie;Pas d'informations;En13;13;NULL;Gestionnaire 02;Enquêteur 13
201434;59;2;ML;Teahupoo;481001500;48;1;A côté de la mairie;Pas d'informations;En13;13;NULL;Gestionnaire 02;Enquêteur 13
201436;99;2;ML;Teahupoo;481001500;68;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
201437;99;2;ML;Teahupoo;481001500;89;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
201438;15;2;ML;Teahupoo;481001500;134;1;A côté de la mairie;Pas d'informations;En13;12;NULL;Gestionnaire 02;Enquêteur 13
201440;87;2;ML;Teahupoo;481001500;154;1;A côté de la mairie;Pas d'informations;En13;13;NULL;Gestionnaire 02;Enquêteur 13
211230;7;1;ML;Toahotu;482001010;47;1;A côté de la mairie;Pas d'informations;En13;5;ERV;Gestionnaire 02;Enquêteur 13
211231;87;1;ML;Toahotu;482001010;63;1;A côté de la mairie;Pas d'informations;En13;5;ERV;Gestionnaire 02;Enquêteur 13
211232;87;1;ML;Toahotu;482001010;79;1;A côté de la mairie;Pas d'informations;En13;5;IAJ;Gestionnaire 02;Enquêteur 13
211233;27;1;ML;Toahotu;482001010;99;1;A côté de la mairie;Pas d'informations;En13;5;ERV;Gestionnaire 02;Enquêteur 13
211229;27;1;ML;Toahotu;482001010;33;1;A côté de la mairie;Pas d'informations;En13;5;IAJ;Gestionnaire 02;Enquêteur 13
191370;7;3;PA;Toahotu;482001030;21;1;A côté de la mairie;Pas d'informations;En13;5;ERV;Gestionnaire 02;Enquêteur 13
191371;67;3;PA;Toahotu;482001030;21;2;A côté de la mairie;Pas d'informations;En13;5;ERV;Gestionnaire 02;Enquêteur 13
191372;87;3;ML;Toahotu;482001030;24;1;A côté de la mairie;Pas d'informations;En13;5;ERV;Gestionnaire 02;Enquêteur 13
191373;7;3;ML;Toahotu;482001030;60;1;A côté de la mairie;Pas d'informations;En13;5;ERV;Gestionnaire 02;Enquêteur 13
191374;27;3;ML;Toahotu;482001030;78;1;A côté de la mairie;Pas d'informations;En13;5;ERV;Gestionnaire 02;Enquêteur 13
211242;59;1;ML;Toahotu;482001040;98;1;A côté de la mairie;Pas d'informations;En13;6;ERV;Gestionnaire 02;Enquêteur 13
211243;91;1;ML;Toahotu;482001040;99;1;A côté de la mairie;Pas d'informations;En13;6;ERV;Gestionnaire 02;Enquêteur 13
211244;7;1;ML;Toahotu;482001040;100;1;A côté de la mairie;Pas d'informations;En13;6;ERV;Gestionnaire 02;Enquêteur 13
211245;7;1;ML;Toahotu;482001040;104;1;A côté de la mairie;Pas d'informations;En13;6;ERV;Gestionnaire 02;Enquêteur 13
211236;31;1;ML;Toahotu;482001040;17;1;A côté de la mairie;Pas d'informations;En13;6;ERV;Gestionnaire 02;Enquêteur 13
211237;23;1;ML;Toahotu;482001040;19;1;A côté de la mairie;Pas d'informations;En13;6;VAC;Gestionnaire 02;Enquêteur 13
211238;75;1;ML;Toahotu;482001040;28;1;A côté de la mairie;Pas d'informations;En13;6;ERV;Gestionnaire 02;Enquêteur 13
211239;79;1;ML;Toahotu;482001040;64;1;A côté de la mairie;Pas d'informations;En13;6;SEC;Gestionnaire 02;Enquêteur 13
