En22;213206;2;G15a;Profession de la mère;MPCLCA;FEMME DE MENAGE;FEMME DE MENAGE;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;67;Gestionnaire 01;04;0;Enquêteur 22
En22;213206;2;G5a;Profession du père;FPCLCA;AGENT D'ENTRETIEN;AGENT D'ENTRETIEN;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);67;Gestionnaire 01;04;0;Enquêteur 22
En22;213207;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;6EME;6EME;CCS;79992;23;Gestionnaire 01;04;0;Enquêteur 22
En22;213207;1;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;23;Gestionnaire 01;04;0;Enquêteur 22
En22;213208;1;BA10a;Profession principale;PCLCA;AGENT D'ENTRETIEN;AGENT D'ENTRETIEN;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);83;Gestionnaire 01;04;0;Enquêteur 22
En22;213208;1;BA22b;Nom de l'employeur;NOMSOC;COMMUNE;COMMUNE;-;-;83;Gestionnaire 01;04;0;Enquêteur 22
En22;213208;1;BA29;Nom de l'employeur;EMPL;COMMUNE;-;-;-;83;Gestionnaire 01;04;0;Enquêteur 22
En22;213208;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;COMMUNE;COMMUNE;CCS;8411Z - Administration publique générale;83;Gestionnaire 01;04;0;Enquêteur 22
En22;213208;1;D20;Diplôme le plus élevé;DIPINTA;CERTIFICAT D'ETUDE;CERTIFICAT D'ETUDE;NULL;7400100a;83;Gestionnaire 01;04;0;Enquêteur 22
En22;213208;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;83;Gestionnaire 01;04;0;Enquêteur 22
En22;213208;1;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;83;Gestionnaire 01;04;0;Enquêteur 22
En22;213208;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;4EME;4EME;CCS;79993;83;Gestionnaire 01;04;0;Enquêteur 22
En22;213208;2;G15a;Profession de la mère;MPCLCA;PECHEUSE;PECHEUSE;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;83;Gestionnaire 01;04;0;Enquêteur 22
En22;213208;2;G5a;Profession du père;FPCLCA;PECHEUR;PECHEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;83;Gestionnaire 01;04;0;Enquêteur 22
En22;213208;3;D38;Année d'études atteinte et diplôme préparé;NIVINTA;3 EME ANNEE MFR;3 EME ANNEE MFR;C_C;NULL;83;Gestionnaire 01;04;0;Enquêteur 22
En22;213208;3;D39;Année d'études atteinte et diplôme préparé (2e essai);NIVINTB;3 EME ANNEE MFR;3 EME ANNEE MFR;C_C;NULL;83;Gestionnaire 01;04;0;Enquêteur 22
En22;213208;3;G5a;Profession du père;FPCLCA;AGENT D'ENTRETIEN;AGENT D'ENTRETIEN;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);83;Gestionnaire 01;04;0;Enquêteur 22
En21;213209;1;BA10a;Profession principale;PCLCA;AGRICULTRICE;AGRICULTRICE;RC*;111F;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;1;BA22b;Nom de l'employeur;NOMSOC;MELODIE;CULTURE DE FRUIT OLEAGINEUX;-;-;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;1;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;MELODIE;-;-;-;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;CULTURE DE FRUIT OLEAGINEUX;CULTURE DE FRUIT OLEAGINEUX;CCS;0126Z - Culture de fruits oléagineux;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;1;C6a;Profession antérieure;APCLCA;FEMME DE MENAGE;FEMME DE MENAGE;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;3EME;3EME;CCS;64000;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;1;D60;Spécialité formation non-formelle;ETMSPA;SURVEILLANCE;-;-;-;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;1;G5a;Profession du père;FPCLCA;MACON;MACON;RC*;632A - Maçons qualifiés;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;2;BA10a;Profession principale;PCLCA;AGENT ENTRETIEN;AGENT ENTRETIEN;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;2;BA22b;Nom de l'employeur;NOMSOC;COMMUNE DE TAHAA;COMMUNE;-;-;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;2;BA29;Nom de l'employeur;EMPL;COMMUNE DE TAHAA;-;-;-;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;2;BA32a;Activité économique de l'établissement employeur;ACTIVA;COMMUNE;COMMUNE;CCS;8411Z - Administration publique générale;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;2EME ANNEE CJA;2EME ANNEE CJA;C_C;NULL;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;2;D39;Année d'études atteinte et diplôme préparé (2e essai);NIVINTB;2EME ANNEE CJA;2EME ANNEE CJA;C_C;NULL;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;2;E12a;Activité principale année précédente;EACTIV;CULTURE DE FRUIT OLEAGINEUX;CULTURE DE FRUIT OLEAGINEUX;CCS;0126Z - Culture de fruits oléagineux;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;2;E9a;Profession année dernière;EPCLCA;AGRICULTRICE;AGRICULTRICE;RC*;111F;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;2;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;3;D09;Année d'études en cours et diplôme préparé;FORNIVA;3EME;3EME;CCS;64000;87;Gestionnaire 01;05;0;Enquêteur 21
En21;213209;3;D12;Spécialité suivie;FORSCD;FORMATION GENERALE;0011;-;-;87;Gestionnaire 01;05;0;Enquêteur 21
En22;213210;1;C6a;Profession antérieure;APCLCA;ARMURIER;ARMURIER;RC*;637B - Ouvriers d'art;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;1;C8;Activité principale employeur;AACTIV;ARMEE;ARMEE;CCS;8422Z - Défense;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;1;D20;Diplôme le plus élevé;DIPINTA;CAP;CAP;NULL;5000255s;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;1;D21;Spécialité du diplôme;DIPSCDA;ELECTROMECANIQUE;ELECTROMECANIQUE;-;0710;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;1;G5a;Profession du père;FPCLCA;MILITAIRE;MILITAIRE;RC*;532C - Hommes du rang (sauf pompiers militaires)*;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;2;C6a;Profession antérieure;APCLCA;MILITAIRE;MILITAIRE;RCS;532C - Hommes du rang (sauf pompiers militaires)*;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;2;C8;Activité principale employeur;AACTIV;ARMEE;ARMEE;CCS;8422Z - Défense;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;2;D20;Diplôme le plus élevé;DIPINTA;DEUG;DEUG;CCS;3520000a;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;2;D21;Spécialité du diplôme;DIPSCDA;AERONAUTIQUE;AERONAUTIQUE;-;0716;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;2;D23;Diplôme le plus élevé (2e essai);DIPINTB;DEUG;DEUG;CCS;NULL;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;2;D24;Spécialité du diplôme (2e essai);DIPSCDB;AERONAUTIQUE;AERONAUTIQUE;-;0716;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;2;G5a;Profession du père;FPCLCA;POSTIER;POSTIER;RC*;521A - Employés de la Poste;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;3;D20;Diplôme le plus élevé;DIPINTA;CERTIFICAT D'ETUDES;CERTIFICAT D'ETUDES;NULL;7400100a;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;3;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;7;Gestionnaire 01;05;0;Enquêteur 22
En22;213210;3;G5a;Profession du père;FPCLCA;BOUCHER;BOUCHER;RC*;215B;7;Gestionnaire 01;05;0;Enquêteur 22
En21;213211;1;C6a;Profession antérieure;APCLCA;CAPITAINE;CAPITAINE;RC*;HORS;47;Gestionnaire 01;05;0;Enquêteur 21
En21;213211;1;C8;Activité principale employeur;AACTIV;HOTELLERIE;HOTELLERIE;CCS;5510Z - Hôtels et hébergement similaire;47;Gestionnaire 01;05;0;Enquêteur 21
En21;213211;1;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;47;Gestionnaire 01;05;0;Enquêteur 21
En21;213211;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;47;Gestionnaire 01;05;0;Enquêteur 21
En21;213211;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;TERMINALE BEP;TERMINALE BEP;CCS;51000;47;Gestionnaire 01;05;0;Enquêteur 21
En21;213211;1;G15a;Profession de la mère;MPCLCA;PECHEUR;PECHEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;47;Gestionnaire 01;05;0;Enquêteur 21
En21;213211;1;G5a;Profession du père;FPCLCA;PECHEUR;PECHEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;47;Gestionnaire 01;05;0;Enquêteur 21
En21;213211;2;D09;Année d'études en cours et diplôme préparé;FORNIVA;SECONDE GENERALE;SECONDE GENERALE;CCS;59991;47;Gestionnaire 01;05;0;Enquêteur 21
En21;213211;2;D12;Spécialité suivie;FORSCD;GESTION INFORMATIQUE;0413;-;-;47;Gestionnaire 01;05;0;Enquêteur 21
En21;213211;2;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;47;Gestionnaire 01;05;0;Enquêteur 21
En21;213211;2;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;47;Gestionnaire 01;05;0;Enquêteur 21
En22;213212;1;BA10a;Profession principale;PCLCA;PECHEUR;PECHEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;1;BA22b;Nom de l'employeur;NOMSOC;MOISE;PECHE;-;-;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;1;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;MOISE;-;-;-;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;PECHE;PECHE;CCS;0311Z - Pêche en mer;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;CM2;CM2;CCS;79991;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;2;C6a;Profession antérieure;APCLCA;ENSEIGNANTE;ENSEIGNANTE;RC*;422A - Professeurs d'enseignement général des collèges;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;2;C8;Activité principale employeur;AACTIV;EDUCATION;EDUCATION;CCS;8531Z - Enseignement secondaire général;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;2;D20;Diplôme le plus élevé;DIPINTA;CAP;CAP;NULL;3880333t;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;2;D21;Spécialité du diplôme;DIPSCDA;ENSEIGNEMENT;ENSEIGNEMENT;-;0110;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;2;G5a;Profession du père;FPCLCA;EMPLOYE COMMUNAL;EMPLOYE COMMUNAL;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;3;BA10a;Profession principale;PCLCA;GREFFIERE;GREFFIERE;RC*;451E - Autres personnels administratifs de catégorie B de l'Etat (hors Enseignement, Patrimoine, Impôts, Trésor, Douanes);35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;3;BA22b;Nom de l'employeur;NOMSOC;MINISTERE DE LA JUSTICE;JUSTICE;-;-;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;3;BA29;Nom de l'employeur;EMPL;MINISTERE DE LA JUSTICE;-;-;-;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;3;BA32a;Activité économique de l'établissement employeur;ACTIVA;JUSTICE;JUSTICE;CCS;8423Z - Justice;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;3;BE6a;Activité économique établissement;CACTIV;JUSTICE;JUSTICE;CCS;8423Z;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;3;D20;Diplôme le plus élevé;DIPINTA;MASTER;MASTER;NULL;1400128a;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;3;D21;Spécialité du diplôme;DIPSCDA;DROIT;DROIT;-;0421;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;3;D60;Spécialité formation non-formelle;ETMSPA;SECURITE;-;-;-;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;3;E12a;Activité principale année précédente;EACTIV;JUSTICE;NULL;NULL;NULL;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;3;G5a;Profession du père;FPCLCA;PECHEUR;PECHEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;4;BA10a;Profession principale;PCLCA;PROFESSEUR;PROFESSEUR;RC*;422A - Professeurs d'enseignement général des collèges;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;4;BA22b;Nom de l'employeur;NOMSOC;LYCEE GENERAL;EDUCATION;-;-;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;4;BA29;Nom de l'employeur;EMPL;LYCEE GENERAL;-;-;-;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;4;BA32a;Activité économique de l'établissement employeur;ACTIVA;EDUCATION;EDUCATION;CCS;8531Z - Enseignement secondaire général;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;4;BE6a;Activité économique établissement;CACTIV;EDUCATION;EDUCATION;CCS;8531Z;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;4;D20;Diplôme le plus élevé;DIPINTA;MASTER;MASTER;C_C;NULL;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;4;D21;Spécialité du diplôme;DIPSCDA;PHYSIQUE CHIMIE;PHYSIQUE CHIMIE;-;0530;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;4;D23;Diplôme le plus élevé (2e essai);DIPINTB;MASTER;MASTER;C_C;NULL;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;4;D24;Spécialité du diplôme (2e essai);DIPSCDB;PHYSIQUE CHIMIE;PHYSIQUE CHIMIE;-;0530;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;4;D60;Spécialité formation non-formelle;ETMSPA;EDUCATION CIVIQUE;-;-;-;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;4;E12a;Activité principale année précédente;EACTIV;EDUCATION;NULL;NULL;NULL;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;4;G15a;Profession de la mère;MPCLCA;COMPTABLE;COMPTABLE;RC*;543A;35;Gestionnaire 01;04;0;Enquêteur 22
En22;213212;4;G5a;Profession du père;FPCLCA;CADRE COMMERCIAL;CADRE COMMERCIAL;RC*;374D - Cadres commerciaux des petites et moyennes entreprises (hors commerce de détail);35;Gestionnaire 01;04;0;Enquêteur 22
En22;213214;1;BA10a;Profession principale;PCLCA;VENDEUR;VENDEUR;RC*;553A;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;1;BA22b;Nom de l'employeur;NOMSOC;SNACK MC CHINA;RESTAURATION RAPIDE;-;-;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;1;BA29;Nom de l'employeur;EMPL;SNACK MC CHINA;-;-;-;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;RESTAURATION RAPIDE;RESTAURATION RAPIDE;CCS;5610C - Restauration de type rapide;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;1;D20;Diplôme le plus élevé;DIPINTA;CERTIFICAT D'ETUDES;CERTIFICAT D'ETUDES;NULL;7400100a;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;1;E12a;Activité principale année précédente;EACTIV;RESTAURATION RAPIDE;NULL;NULL;NULL;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;1;G15a;Profession de la mère;MPCLCA;COMMERCANTE;COMMERCANTE;RC*;227D;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;1;G5a;Profession du père;FPCLCA;COMMERCANT;COMMERCANT;RC*;227D;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;2;BA10a;Profession principale;PCLCA;CHEF ENTREPRISE;CHEF ENTREPRISE;ER1;NULL;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;2;BA22b;Nom de l'employeur;NOMSOC;SNACK MC CHINA;RESTAURATION RAPIDE;-;-;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;2;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;SNACK MC CHINA;-;-;-;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;2;BA23a;Activité économique de l'entreprise / patente;ACTIV;RESTAURATION RAPIDE;RESTAURATION RAPIDE;CCS;5610C - Restauration de type rapide;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;2;D20;Diplôme le plus élevé;DIPINTA;CAP;CAP;NULL;5000343t;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;2;D21;Spécialité du diplôme;DIPSCDA;MENAGER;MENAGER;-;1011;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;3;C6a;Profession antérieure;APCLCA;AIDE CUISINE;AIDE CUISINE;RC*;636D - Cuisiniers et commis de cuisine;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;3;D20;Diplôme le plus élevé;DIPINTA;DNB;DNB;NULL;6400100a;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;3;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;3;D38;Année d'études atteinte et diplôme préparé;NIVINTA;TERMINALE BAC GENERAL;TERMINALE BAC GENERAL;CCS;47000;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;3;G15a;Profession de la mère;MPCLCA;CHEF D'ENTREPRISE;CHEF D'ENTREPRISE;RC*;227D;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213214;3;G5a;Profession du père;FPCLCA;VENDEUR;VENDEUR;RC*;553A;87;Gestionnaire 01;05;0;Enquêteur 22
En22;213215;1;BA10a;Profession principale;PCLCA;CHEF D'ENTREPRISE;CHEF D'ENTREPRISE;RC*;227D;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;1;BA22b;Nom de l'employeur;NOMSOC;TEMANA TOURS TAHAA LOCATION;LOCATION;-;-;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;1;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;TEMANA TOURS TAHAA LOCATION;-;-;-;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;LOCATION;LOCATION;CCS;NULL;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;1;D20;Diplôme le plus élevé;DIPINTA;BEP;BEP;CCS;5100000m;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;1;D21;Spécialité du diplôme;DIPSCDA;MECANIQUE AERONAUTIQUE;MECANIQUE AERONAUTIQUE;-;0716;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;1;D23;Diplôme le plus élevé (2e essai);DIPINTB;BEP;BEP;CCS;NULL;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;1;D24;Spécialité du diplôme (2e essai);DIPSCDB;MECANIQUE AERONAUTIQUE;MECANIQUE AERONAUTIQUE;-;0716;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;1;D60;Spécialité formation non-formelle;ETMSPA;TOURISME;-;-;-;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;1;G15a;Profession de la mère;MPCLCA;SECRETAIRE;SECRETAIRE;RC*;542A - Secrétaires;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;1;G5a;Profession du père;FPCLCA;ENTREPRENEUR;ENTREPRENEUR;RC*;214F;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;2;BA10a;Profession principale;PCLCA;GUIDE TOURISTIQUE;GUIDE TOURISTIQUE;RC*;546E - Autres agents et hôtesses d'accompagnement (transports, tourisme);87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;2;BA22b;Nom de l'employeur;NOMSOC;VENTE DE BIEN ET DE SERVICE;COMMERCE;-;-;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;2;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;VENTE DE BIEN ET DE SERVICE;-;-;-;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;2;BA23a;Activité économique de l'entreprise / patente;ACTIV;COMMERCE;COMMERCE;CCS;4711F - Hypermarchés;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;2;D20;Diplôme le plus élevé;DIPINTA;BAC TECHNO;BAC TECHNO;CCS;4300000a;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;2;D21;Spécialité du diplôme;DIPSCDA;MERCATIQUE;MERCATIQUE;-;0414;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;2;D23;Diplôme le plus élevé (2e essai);DIPINTB;BAC TECHNO;BAC TECHNO;CCS;NULL;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;2;D24;Spécialité du diplôme (2e essai);DIPSCDB;MERCATIQUE;MERCATIQUE;-;0414;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;2 EME ANNEE LICENCE;2 EME ANNEE LICENCE;RCS;39992;87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;2;G15a;Profession de la mère;MPCLCA;CANTINIERE;CANTINIERE;RC*;525C - Agents de service de la fonction publique (sauf écoles, hôpitaux);87;Gestionnaire 01;04;0;Enquêteur 22
En22;213215;2;G5a;Profession du père;FPCLCA;SECRETAIRE;SECRETAIRE;RC*;542A - Secrétaires;87;Gestionnaire 01;04;0;Enquêteur 22
En19;213262;1;C6a;Profession antérieure;APCLCA;SERVEUSE;SERVEUSE;RC*;561A;23;Gestionnaire 01;06;0;Enquêteur 19
En19;213262;1;C8;Activité principale employeur;AACTIV;RESTAURATION;RESTAURATION;CCS;5610A - Restauration traditionnelle;23;Gestionnaire 01;06;0;Enquêteur 19
En19;213262;1;D20;Diplôme le plus élevé;DIPINTA;CEP;CEP;NULL;7400100a;23;Gestionnaire 01;06;0;Enquêteur 19
En19;213262;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;23;Gestionnaire 01;06;0;Enquêteur 19
En19;213262;1;G15a;Profession de la mère;MPCLCA;FEMME DE MENAGE;FEMME DE MENAGE;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;23;Gestionnaire 01;06;0;Enquêteur 19
En19;213262;1;G5a;Profession du père;FPCLCA;PECHEUR;PECHEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;23;Gestionnaire 01;06;0;Enquêteur 19
En19;213263;1;C6a;Profession antérieure;APCLCA;CUISINIERE;CUISINIERE;RC*;636D - Cuisiniers et commis de cuisine;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213263;1;C8;Activité principale employeur;AACTIV;RESTAURATION;RESTAURATION;CCS;5610A - Restauration traditionnelle;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213263;1;D20;Diplôme le plus élevé;DIPINTA;CEP;CEP;NULL;7400100a;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213263;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213263;1;G15a;Profession de la mère;MPCLCA;CUISINIERE;CUISINIERE;RC*;636D - Cuisiniers et commis de cuisine;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213263;2;BA10a;Profession principale;PCLCA;PECHEUR;PECHEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213263;2;BA22b;Nom de l'employeur;NOMSOC;HARRYS;PECHE;-;-;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213263;2;BA22b;Nom de l'entreprise ou du patenté;NOMSOC;HARRYS;-;-;-;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213263;2;BA23a;Activité économique de l'entreprise / patente;ACTIV;PECHE;PECHE;CCS;0311Z - Pêche en mer;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213263;2;D20;Diplôme le plus élevé;DIPINTA;CAP;CAP;NULL;5000255s;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213263;2;D21;Spécialité du diplôme;DIPSCDA;ELECTRICIEN;ELECTRICIEN;-;0713;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213263;2;G15a;Profession de la mère;MPCLCA;CUISINIERE;CUISINIERE;RC*;636D - Cuisiniers et commis de cuisine;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213263;2;G5a;Profession du père;FPCLCA;PECHEUR;PECHEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213264;1;D20;Diplôme le plus élevé;DIPINTA;CFG;CFG;NULL;7510100a;75;Gestionnaire 01;06;0;Enquêteur 19
En19;213264;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;75;Gestionnaire 01;06;0;Enquêteur 19
En19;213265;1;C6a;Profession antérieure;APCLCA;CHAUFFEUR;CHAUFFEUR;RC*;641A - Conducteurs routiers et grands routiers;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213265;1;C8;Activité principale employeur;AACTIV;COMMERCE;COMMERCE;CCS;4711F - Hypermarchés;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213265;1;D20;Diplôme le plus élevé;DIPINTA;BEP;BEP;NULL;5000254s;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213265;1;D21;Spécialité du diplôme;DIPSCDA;SOUDURE;SOUDURE;-;0715;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213265;1;G15a;Profession de la mère;MPCLCA;AGRICULTRICE;AGRICULTRICE;RC*;111F;7;Gestionnaire 01;06;0;Enquêteur 19
En19;213265;1;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;7;Gestionnaire 01;06;0;Enquêteur 19
