En14;208476;1;BA10a;Profession principale;PCLCA;AGENT DE BUREAU;AGENT DE BUREAU;RC*;523A - Adjoints administratifs de la fonction publique (y c. enseignement)*;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208476;1;BA22b;Nom de l'employeur;NOMSOC;MAIRIE DE RANGIROA;GESTION DE LA COMMUNE;-;-;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208476;1;BA29;Nom de l'employeur;EMPL;MAIRIE DE RANGIROA;-;-;-;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208476;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;GESTION DE LA COMMUNE;GESTION DE LA COMMUNE;CCS;8411Z - Administration publique générale;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208476;1;D20;Diplôme le plus élevé;DIPINTA;BREVET PROFESSIONNELLE;BREVET PROFESSIONNELLE;NULL;4500324t;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208476;1;D21;Spécialité du diplôme;DIPSCDA;SECRETARIAT;SECRETARIAT;-;0415;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208476;1;E12a;Activité principale année précédente;EACTIV;GESTION DE LA COMMUNE;NULL;NULL;NULL;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208476;1;G5a;Profession du père;FPCLCA;OUVRIER POLYVALENT;OUVRIER POLYVALENT;RC*;676E - Ouvriers non qualifiés divers de type industriel;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208476;2;C6a;Profession antérieure;APCLCA;MANUTENTIONNAIRE;MANUTENTIONNAIRE;RCS;676A - Manutentionnaires non qualifiés;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208476;2;C8;Activité principale employeur;AACTIV;ALIMENTATION;ALIMENTATION;CCS;4711D - Supermarchés;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208476;2;D20;Diplôme le plus élevé;DIPINTA;BEPC;BEPC;NULL;6400100a;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208476;2;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208476;2;G15a;Profession de la mère;MPCLCA;AGENT DE BUREAU;AGENT DE BUREAU;RC*;523A - Adjoints administratifs de la fonction publique (y c. enseignement)*;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208476;2;G5a;Profession du père;FPCLCA;ELECTRICIEN;ELECTRICIEN;RC*;622B;67;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;1;BA10a;Profession principale;PCLCA;MARCHANDE AMBULANTE;MARCHANDE AMBULANTE;RC*;227D;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;ALIMENTATION;ALIMENTATION;CCS;4711D - Supermarchés;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;1;D20;Diplôme le plus élevé;DIPINTA;BAC GENERAL;BAC GENERAL;NULL;4700130a;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;1;D21;Spécialité du diplôme;DIPSCDA;LITTERAIRE;LITTERAIRE;-;0232;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;DEUG LANGUES;DEUG LANGUES;CCS;35200;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;1;G5a;Profession du père;FPCLCA;BAGAGISTE;BAGAGISTE;RC*;676A - Manutentionnaires non qualifiés;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;2;BA10a;Profession principale;PCLCA;SURVEILLANT;SURVEILLANT;RC*;HORS;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;2;BA22b;Nom de l'employeur;NOMSOC;COLLEGE DE RANGIROA;EDUCATION;-;-;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;2;BA29;Nom de l'employeur;EMPL;COLLEGE DE RANGIROA;-;-;-;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;2;BA32a;Activité économique de l'établissement employeur;ACTIVA;EDUCATION;EDUCATION;CCS;8531Z - Enseignement secondaire général;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;2;D20;Diplôme le plus élevé;DIPINTA;DEUG;DEUG;NULL;3520122a;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;2;D21;Spécialité du diplôme;DIPSCDA;ECONOMIE;ECONOMIE;-;0311;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;2;E12a;Activité principale année précédente;EACTIV;EDUCATION;NULL;NULL;NULL;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;2;G15a;Profession de la mère;MPCLCA;AGRICULTRICE;AGRICULTRICE;RC*;111F;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208477;2;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;7;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;1;D20;Diplôme le plus élevé;DIPINTA;CERTIFICAT ETUDE;CERTIFICAT ETUDE;NULL;7400100a;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;1;G15a;Profession de la mère;MPCLCA;ARTISANE;ARTISANE;RC*;214F;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;1;G5a;Profession du père;FPCLCA;PECHEUR;PECHEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;2;C6a;Profession antérieure;APCLCA;JARDINIER;JARDINIER;RCS;631A - Jardiniers;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;2;C8;Activité principale employeur;AACTIV;HOTELLERIE;HOTELLERIE;CCS;5510Z - Hôtels et hébergement similaire;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;2;D20;Diplôme le plus élevé;DIPINTA;CERTIFICAT ETUDE;CERTIFICAT ETUDE;NULL;7400100a;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;2;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;2;G15a;Profession de la mère;MPCLCA;ARTISANE;ARTISANE;RC*;214F;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;2;G5a;Profession du père;FPCLCA;ARTISAN;ARTISAN;RC*;214F;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;3;D20;Diplôme le plus élevé;DIPINTA;CERTIFICAT ETUDE;CERTIFICAT ETUDE;NULL;7400100a;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;3;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;3;G5a;Profession du père;FPCLCA;JARDINIER;JARDINIER;RC*;631A - Jardiniers;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208479;4;G5a;Profession du père;FPCLCA;JARDINIER;JARDINIER;RC*;631A - Jardiniers;87;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;1;BA10a;Profession principale;PCLCA;FERMIER;FERMIER;RC*;111F;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;1;BA22b;Nom de l'employeur;NOMSOC;TURIO TEINAORE;ELEVAGE;-;-;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;ELEVAGE;ELEVAGE;CCS;0142Z - Élevage d'autres bovins et de buffles;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;1;D20;Diplôme le plus élevé;DIPINTA;CAP HOTELLERIE;CAP HOTELLERIE;CCS;5000334t;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;1;G15a;Profession de la mère;MPCLCA;FEMME DE MENAGE;FEMME DE MENAGE;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;2;C6a;Profession antérieure;APCLCA;FEMME DE MENAGE;FEMME DE MENAGE;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;2;C8;Activité principale employeur;AACTIV;NETTOYAGE;NETTOYAGE;CCS;8121Z - Nettoyage courant des bâtiments;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;2;D20;Diplôme le plus élevé;DIPINTA;CERTIFICAT ETUDE;CERTIFICAT ETUDE;NULL;7400100a;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;2;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;2;E12a;Activité principale année précédente;EACTIV;NETTOYAGE;NETTOYAGE;CCS;8121Z - Nettoyage courant des bâtiments;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;2;E9a;Profession année dernière;EPCLCA;FEMME DE MENAGE;FEMME DE MENAGE;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;2;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;3;D20;Diplôme le plus élevé;DIPINTA;BREVET DU COLLEGE;BREVET DU COLLEGE;NULL;6400100a;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;3;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;3;E12a;Activité principale année précédente;EACTIV;CONSTRUCTION;CONSTRUCTION;CCS;NULL;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;3;E9a;Profession année dernière;EPCLCA;OUVRIER POLYVALENT;OUVRIER POLYVALENT;RC*;676E - Ouvriers non qualifiés divers de type industriel;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;3;G15a;Profession de la mère;MPCLCA;ARTISANE;ARTISANE;RC*;214F;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;4;D20;Diplôme le plus élevé;DIPINTA;CERTIFICAT ETUDE;CERTIFICAT ETUDE;NULL;7400100a;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;4;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208481;4;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208483;1;BA10a;Profession principale;PCLCA;AGENT DE BUREAU ADMINISTRATIF;AGENT DE BUREAU ADMINISTRATIF;RC*;523A - Adjoints administratifs de la fonction publique (y c. enseignement)*;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208483;1;BA22b;Nom de l'employeur;NOMSOC;MAIRIE DE RANGIROA;GESTION DE LA COMMUNE;-;-;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208483;1;BA29;Nom de l'employeur;EMPL;MAIRIE DE RANGIROA;-;-;-;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208483;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;GESTION DE LA COMMUNE;GESTION DE LA COMMUNE;CCS;8411Z - Administration publique générale;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208483;1;D20;Diplôme le plus élevé;DIPINTA;BACCALAUREAT TECHNOLOGIQUE;BACCALAUREAT TECHNOLOGIQUE;NULL;4300310t;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208483;1;D21;Spécialité du diplôme;DIPSCDA;STMG RESSOURCES HUMAINES COMMUNICATION;STMG RESSOURCES HUMAINES COMMUNICATION;-;0410;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208483;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;BTS;BTS;CCS;32000;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208483;1;E12a;Activité principale année précédente;EACTIV;GESTION DE LA COMMUNE;GESTION DE LA COMMUNE;CCS;8411Z - Administration publique générale;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208483;1;E9a;Profession année dernière;EPCLCA;AGENT ADMINISTRATIF;AGENT ADMINISTRATIF;RC*;523A - Adjoints administratifs de la fonction publique (y c. enseignement)*;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208483;1;G5a;Profession du père;FPCLCA;POLICIER MUNICIPALE;POLICIER MUNICIPALE;RC*;531B - Agents des polices municipales*;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208484;1;BA10a;Profession principale;PCLCA;AGENT ADMINISTRATIF ET FINANCES;AGENT ADMINISTRATIF ET FINANCES;RC*;524A - Agents administratifs de la fonction publique (y c. enseignement)*;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208484;1;BA22b;Nom de l'employeur;NOMSOC;MAIRIE DE RANGIROA;GESTION DE LA COMMUNE;-;-;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208484;1;BA29;Nom de l'employeur;EMPL;MAIRIE DE RANGIROA;-;-;-;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208484;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;GESTION DE LA COMMUNE;GESTION DE LA COMMUNE;CCS;8411Z - Administration publique générale;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208484;1;BB3;Echelle / échelon / niveau / indice;GRADEC;AGENT;-;-;-;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208484;1;D20;Diplôme le plus élevé;DIPINTA;BAC PROFESSIONNELLE;BAC PROFESSIONNELLE;NULL;4000314t;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208484;1;D21;Spécialité du diplôme;DIPSCDA;COMPTABILITE;COMPTABILITE;-;0411;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208484;1;E12a;Activité principale année précédente;EACTIV;GESTION DE LA COMMUNE;NULL;NULL;NULL;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208484;1;G5a;Profession du père;FPCLCA;DIRECTEUR D'ECOLE;DIRECTEUR D'ECOLE;RC*;421B - Professeurs des écoles;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208485;1;BA10a;Profession principale;PCLCA;FEMME DE MENAGE;FEMME DE MENAGE;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;27;Gestionnaire 01;06;0;Enquêteur 14
En14;208485;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;NETTOYAGE;NETTOYAGE;CCS;8121Z - Nettoyage courant des bâtiments;27;Gestionnaire 01;06;0;Enquêteur 14
En14;208485;1;C6a;Profession antérieure;APCLCA;BARMAID;BARMAID;RC*;561A;27;Gestionnaire 01;06;0;Enquêteur 14
En14;208485;1;C8;Activité principale employeur;AACTIV;HOTELLERIE;HOTELLERIE;CCS;5510Z - Hôtels et hébergement similaire;27;Gestionnaire 01;06;0;Enquêteur 14
En14;208485;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;CAP HOTELLERIE;CAP HOTELLERIE;CCS;50000;27;Gestionnaire 01;06;0;Enquêteur 14
En14;208485;1;G15a;Profession de la mère;MPCLCA;AIDE-MATERNELLE;AIDE-MATERNELLE;RC*;563A - Assistantes maternelles, gardiennes d'enfants, familles d'accueil;27;Gestionnaire 01;06;0;Enquêteur 14
En14;208485;1;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;27;Gestionnaire 01;06;0;Enquêteur 14
En14;208486;1;BA10a;Profession principale;PCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208486;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;CULTURE DE FRUITS OLEAGINEUX;CULTURE DE FRUITS OLEAGINEUX;CCS;0126Z - Culture de fruits oléagineux;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208486;1;D20;Diplôme le plus élevé;DIPINTA;BREVET DU COLLEGE;BREVET DU COLLEGE;NULL;6400100a;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208486;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208486;1;E12a;Activité principale année précédente;EACTIV;CULTURE DE FRUITS OLEAGINEUX;CULTURE DE FRUITS OLEAGINEUX;CCS;0126Z - Culture de fruits oléagineux;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208486;1;E9a;Profession année dernière;EPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208486;1;G5a;Profession du père;FPCLCA;OUVRIER POLYVALENT;OUVRIER POLYVALENT;RC*;676E - Ouvriers non qualifiés divers de type industriel;47;Gestionnaire 01;06;0;Enquêteur 14
En14;208488;1;BA10a;Profession principale;PCLCA;SERVEUSE;SERVEUSE;RC*;561A;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208488;1;BA22b;Nom de l'employeur;NOMSOC;KIA ORA;TOURISME;-;-;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208488;1;BA29;Nom de l'employeur;EMPL;KIA ORA;-;-;-;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208488;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;TOURISME;TOURISME;CCS;NULL;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208488;1;D20;Diplôme le plus élevé;DIPINTA;BREVET DU COLLEGE;BREVET DU COLLEGE;NULL;6400100a;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208488;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208488;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;BAC PROFESSIONNELLE COMPTABILITE;BAC PROFESSIONNELLE COMPTABILITE;CCS;40000;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208488;1;E12a;Activité principale année précédente;EACTIV;TOURISME;NULL;NULL;NULL;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208488;1;G15a;Profession de la mère;MPCLCA;POLICIERE MUNICIPALE;POLICIERE MUNICIPALE;RC*;531B - Agents des polices municipales*;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208488;2;BA10a;Profession principale;PCLCA;PECHEUR;PECHEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208488;2;BA23a;Activité économique de l'entreprise / patente;ACTIV;PECHE;PECHE;CCS;0311Z - Pêche en mer;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208488;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;3E COLLEGE;3E COLLEGE;CCS;64000;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208488;2;G5a;Profession du père;FPCLCA;PECHEUR;PECHEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;87;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;1;BA10a;Profession principale;PCLCA;AGRICULTRICE;AGRICULTRICE;RC*;111F;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;1;BA23a;Activité économique de l'entreprise / patente;ACTIV;CULTURE DE FRUITS OLEAGINEUX;CULTURE DE FRUITS OLEAGINEUX;CCS;0126Z - Culture de fruits oléagineux;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;1;C6a;Profession antérieure;APCLCA;FEMME DE MENAGE;FEMME DE MENAGE;RC*;563C - Employés de maison et personnels de ménage chez des particuliers;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;1;C8;Activité principale employeur;AACTIV;TOURISME;TOURISME;CCS;NULL;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;1;D38;Année d'études atteinte et diplôme préparé;NIVINTA;CERTIFICAT D'ETUDE;CERTIFICAT D'ETUDE;CCS;74000;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;1;G15a;Profession de la mère;MPCLCA;ARTISANE;ARTISANE;RC*;214F;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;1;G5a;Profession du père;FPCLCA;PECHEUR;PECHEUR;RC*;692A - Marins-pêcheurs et ouvriers de l'aquaculture;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;2;C6a;Profession antérieure;APCLCA;GUIDE TOURISTIQUE;GUIDE TOURISTIQUE;RCS;546E - Autres agents et hôtesses d'accompagnement (transports, tourisme);7;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;2;C8;Activité principale employeur;AACTIV;TOURISME;TOURISME;CCS;NULL;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;CERTIFICAT ETUDE;CERTIFICAT ETUDE;CCS;74000;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;2;E12a;Activité principale année précédente;EACTIV;PECHE;PECHE;CCS;0311Z - Pêche en mer;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;2;E9a;Profession année dernière;EPCLCA;PECHEUR;PECHEUR;RC*;122C;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;2;G15a;Profession de la mère;MPCLCA;AGRICULTRICE;AGRICULTRICE;RC*;111F;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208489;2;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;7;Gestionnaire 01;07;0;Enquêteur 14
En14;208490;1;C6a;Profession antérieure;APCLCA;AIDE SOCIALE;AIDE SOCIALE;RCS;563B - Aides à domicile, aides ménagères, travailleuses familiales;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;1;C8;Activité principale employeur;AACTIV;EDUCATION;EDUCATION;CCS;8531Z - Enseignement secondaire général;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;1;D20;Diplôme le plus élevé;DIPINTA;BACCALAUREAT GENERALE;BACCALAUREAT GENERALE;NULL;4700110a;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;1;D21;Spécialité du diplôme;DIPSCDA;SCIENCES POUR INGENIEUR;SCIENCES POUR INGENIEUR;-;0710;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;1;G15a;Profession de la mère;MPCLCA;AGRICULTRICE;AGRICULTRICE;RC*;111F;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;1;G5a;Profession du père;FPCLCA;OUVRIER POLYVALENT;OUVRIER POLYVALENT;RC*;676E - Ouvriers non qualifiés divers de type industriel;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;2;BA10a;Profession principale;PCLCA;ELECTRICIEN;ELECTRICIEN;RC*;622B;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;2;BA22b;Nom de l'employeur;NOMSOC;EDT;ELECTRICITE;-;-;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;2;BA29;Nom de l'employeur;EMPL;EDT;-;-;-;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;2;BA32a;Activité économique de l'établissement employeur;ACTIVA;ELECTRICITE;ELECTRICITE;CCS;4321A - Travaux d'installation électrique dans tous locaux;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;2;D20;Diplôme le plus élevé;DIPINTA;BACCALAUREAT PROFESSIONNELLE;BACCALAUREAT PROFESSIONNELLE;NULL;4000255m;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;2;D21;Spécialité du diplôme;DIPSCDA;ELECTROTECHNIQUE;ELECTROTECHNIQUE;-;0713;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;2;E12a;Activité principale année précédente;EACTIV;ELECTRICITE;NULL;NULL;NULL;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;2;G15a;Profession de la mère;MPCLCA;AGRICULTRICE;AGRICULTRICE;RC*;111F;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208490;2;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208491;1;C6a;Profession antérieure;APCLCA;ENSEIGNANTE;ENSEIGNANTE;RC*;422A - Professeurs d'enseignement général des collèges;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208491;1;C8;Activité principale employeur;AACTIV;EDUCATION;EDUCATION;CCS;8531Z - Enseignement secondaire général;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208491;1;D20;Diplôme le plus élevé;DIPINTA;BEPC;BEPC;NULL;6400100a;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208491;1;D21;Spécialité du diplôme;DIPSCDA;FORMATION GENERALE;FORMATION GENERALE;-;0011;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208491;1;G15a;Profession de la mère;MPCLCA;ARTISANE;ARTISANE;RC*;214F;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208491;1;G5a;Profession du père;FPCLCA;AGRICULTEUR;AGRICULTEUR;RC*;111F;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208491;2;C6a;Profession antérieure;APCLCA;POLICIER MUNICIPAL;POLICIER MUNICIPAL;RCS;531B - Agents des polices municipales*;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208491;2;C8;Activité principale employeur;AACTIV;SECURITE;SECURITE;CCS;NULL;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208491;2;D38;Année d'études atteinte et diplôme préparé;NIVINTA;CERTIFICAT ETUDE;CERTIFICAT ETUDE;CCS;74000;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208491;2;G15a;Profession de la mère;MPCLCA;ARTISANE;ARTISANE;RC*;214F;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208491;2;G5a;Profession du père;FPCLCA;CHAUFFEUR;CHAUFFEUR;RC*;641A - Conducteurs routiers et grands routiers;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208492;1;BA10a;Profession principale;PCLCA;PROFESSEUR DES ECOLES;PROFESSEUR DES ECOLES;RC*;421B - Professeurs des écoles;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208492;1;BA22b;Nom de l'employeur;NOMSOC;VICE-RECTORAT;EDUCATION;-;-;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208492;1;BA29;Nom de l'employeur;EMPL;VICE-RECTORAT;-;-;-;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208492;1;BA32a;Activité économique de l'établissement employeur;ACTIVA;EDUCATION;EDUCATION;CCS;8531Z - Enseignement secondaire général;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208492;1;BB3;Echelle / échelon / niveau / indice;GRADEC;0;-;-;-;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208492;1;BE6a;Activité économique établissement;CACTIV;EDUCATION;EDUCATION;CCS;8531Z;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208492;1;D20;Diplôme le plus élevé;DIPINTA;LICENCE;LICENCE;NULL;2000124a;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208492;1;D21;Spécialité du diplôme;DIPSCDA;PSYCHOLOGIE;PSYCHOLOGIE;-;0313;27;Gestionnaire 01;08;0;Enquêteur 14
En14;208492;1;E12a;Activité principale année précédente;EACTIV;EDUCATION;NULL;NULL;NULL;27;Gestionnaire 01;08;0;Enquêteur 14
